Type,Alpha,Percentage Agreement,Kappa Loyalty,Complexity,Num Segments
BU,0.91,36,-0.02400000000000002,0.028456375838926164,4.24
VW,0.91,51,0.2482356551089292,0.035369127516778544,5.27
OS,0.92,100,1.0,0.7655033557046977,114.06
RDP,0.92,38,0.0,0.006711409395973147,1.0
BU,0.92,36,-0.02400000000000002,0.02791946308724831,4.16
BU,0.92,36,-0.02400000000000002,0.02791946308724831,4.16
VW,0.92,50,0.2324224746699417,0.03516778523489936,5.24
OS,0.93,100,1.0,0.7737583892617451,115.29
RDP,0.93,38,0.0,0.006711409395973147,1.0
BU,0.93,36,-0.02400000000000002,0.027248322147651,4.06
BU,0.93,36,-0.02400000000000002,0.027248322147651,4.06
VW,0.93,50,0.2324224746699417,0.03496644295302016,5.21
OS,0.9400000000000001,100,1.0,0.7991275167785235,119.07
RDP,0.9400000000000001,38,0.0,0.006711409395973147,1.0
BU,0.9400000000000001,36,-0.02400000000000002,0.02671140939597315,3.98
BU,0.9400000000000001,36,-0.02400000000000002,0.02671140939597315,3.98
VW,0.9400000000000001,50,0.2324224746699417,0.034765100671140976,5.18
OS,0.9500000000000001,100,1.0,0.8124832214765102,121.06
RDP,0.9500000000000001,38,0.0,0.006711409395973147,1.0
BU,0.9500000000000001,36,-0.024819855884707698,0.026442953020134222,3.94
BU,0.9500000000000001,36,-0.024819855884707698,0.026442953020134222,3.94
VW,0.9500000000000001,50,0.2324224746699417,0.034765100671140976,5.18
OS,0.96,100,1.0,0.860939597315436,128.28
RDP,0.96,38,0.0,0.006711409395973147,1.0
BU,0.96,36,-0.024819855884707698,0.026174496644295303,3.9
BU,0.96,36,-0.024819855884707698,0.026174496644295303,3.9
VW,0.96,50,0.2324224746699417,0.034765100671140976,5.18
OS,0.97,100,1.0,0.8767114093959728,130.63
RDP,0.97,38,0.0,0.006711409395973147,1.0
BU,0.97,37,-0.009615384615384581,0.025771812080536916,3.84
BU,0.97,37,-0.009615384615384581,0.025771812080536916,3.84
VW,0.97,50,0.2330111980365086,0.03469798657718124,5.17
OS,0.98,100,1.0,0.9345637583892615,139.25
RDP,0.98,38,0.0,0.006711409395973147,1.0
BU,0.98,36,-0.02728731942215079,0.025369127516778524,3.78
BU,0.98,36,-0.02728731942215079,0.025369127516778524,3.78
VW,0.98,50,0.2330111980365086,0.03469798657718124,5.17
OS,1000.0,100,1.0,1.0,149.0
RDP,1000.0,38,0.0,0.006711409395973147,1.0
BU,1000.0,38,0.0,0.006711409395973147,1.0
BU,1000.0,38,0.0,0.006711409395973147,1.0
VW,1000.0,38,0.0,0.006711409395973147,1.0
